loss,accuracy,val_loss,val_accuracy,lr
2.875877544283867e-05,0.9999932646751404,0.002394410315901041,0.9992722868919373,0.00025
5.6866210798034444e-05,0.9999797940254211,0.0024574834387749434,0.9993801116943359,0.00025
5.0500213546911255e-05,0.9999730587005615,0.002376182470470667,0.9994070529937744,0.00025
6.328449671855196e-05,0.9999865293502808,0.002530510537326336,0.999326229095459,0.00025
3.6017609090777114e-05,0.9999932646751404,0.0019283527508378029,0.9994070529937744,0.00025
2.2806434571975842e-05,0.9999932646751404,0.0020993947982788086,0.999326229095459,0.00025
3.3912780054379255e-05,0.9999865293502808,0.001718710525892675,0.999326229095459,0.00025
1.5760793758090585e-05,1.0,0.002247651806101203,0.9992992877960205,0.00025
4.338046346674673e-05,0.9999932646751404,0.001910890219733119,0.9995148777961731,0.00025
1.2810816770070232e-05,1.0,0.0019821038004010916,0.9994070529937744,0.00025
6.954404670977965e-05,0.9999730587005615,0.002568242372944951,0.9992184042930603,0.00025
5.605087062576786e-05,0.9999730587005615,0.002480670576915145,0.9992453455924988,0.00025
1.6421370673924685e-05,1.0,0.0020897770300507545,0.9994339942932129,0.00025
2.1100242520333268e-05,1.0,0.002744837896898389,0.9992722868919373,0.00025
5.627515565720387e-05,0.9999797940254211,0.0027522968593984842,0.9992453455924988,0.00025
0.00010371088865213096,0.9999797940254211,0.0022895406000316143,0.9993801116943359,0.00025
3.4629509173100814e-05,0.9999932646751404,0.00206942786462605,0.9993801116943359,0.00025
9.335894901596475e-06,1.0,0.002368432004004717,0.9992992877960205,0.00025
1.2062298083037604e-05,1.0,0.0014669466763734818,0.9994609951972961,0.00025
2.9012837330810726e-05,0.9999865293502808,0.0019842626061290503,0.9994339942932129,0.00025
2.069333459076006e-05,0.9999932646751404,0.0020576766692101955,0.9994339942932129,0.00025
4.426174928084947e-05,0.9999865293502808,0.002330022631213069,0.9994879364967346,0.00025
1.2163797691755462e-05,1.0,0.0016847829101607203,0.9993531703948975,0.000125
9.955632776836865e-06,1.0,0.0017878811340779066,0.99956876039505,0.000125
8.605420589447021e-06,1.0,0.0015988891245797276,0.9994879364967346,0.000125
2.8650874810409732e-05,0.9999932646751404,0.0022045739460736513,0.9994609951972961,0.000125
5.674241401720792e-05,0.9999865293502808,0.0022209323942661285,0.9994070529937744,0.000125
2.4161869077943265e-05,0.9999865293502808,0.0017860423540696502,0.9993801116943359,0.000125
9.293730545323342e-05,0.9999865293502808,0.0019384726183488965,0.9993801116943359,0.000125
0.00010110843868460506,0.9999865293502808,0.002329775132238865,0.9993801116943359,0.000125
5.731477358494885e-06,1.0,0.0017161432188004255,0.9995148777961731,0.000125
1.8966906282003038e-05,0.9999932646751404,0.001880774274468422,0.9993531703948975,0.000125
5.9850813158845995e-06,1.0,0.0018268772400915623,0.9994879364967346,0.000125
7.373613698291592e-06,1.0,0.0021480550058186054,0.9995148777961731,0.000125
2.4843975552357733e-05,0.9999932646751404,0.002338755177333951,0.9994879364967346,0.000125
1.4631349586124998e-05,0.9999932646751404,0.0018888687482103705,0.9994070529937744,0.000125
1.539903496450279e-05,0.9999932646751404,0.0016963109374046326,0.9994879364967346,0.000125
3.3112890378106385e-05,0.9999865293502808,0.0019433741690590978,0.9993531703948975,0.000125
8.18734861240955e-06,1.0,0.0016634600469842553,0.9994339942932129,0.000125
5.581779623753391e-05,0.9999865293502808,0.0017863771645352244,0.9994609951972961,0.000125
1.2075001905031968e-05,0.9999932646751404,0.0018317671492695808,0.9994339942932129,0.000125
1.6961883375188336e-05,0.9999932646751404,0.001707228715531528,0.9994879364967346,0.000125
5.211051757214591e-06,1.0,0.0014182751765474677,0.9995148777961731,0.000125
2.1089961592224427e-05,0.9999932646751404,0.0020667375065386295,0.9995148777961731,0.000125
4.225879820296541e-06,1.0,0.001436038059182465,0.9995148777961731,0.000125
3.776963694690494e-06,1.0,0.0015296298079192638,0.9994609951972961,0.000125
2.8000979455100605e-06,1.0,0.0012366925366222858,0.9995148777961731,0.000125
6.587075858988101e-06,1.0,0.0017212575767189264,0.9996227025985718,0.000125
4.386689397506416e-06,1.0,0.0016382014146074653,0.9995418190956116,0.000125
2.129438507836312e-05,0.9999932646751404,0.00148491479922086,0.9995418190956116,0.000125
1.4813521374890115e-05,0.9999932646751404,0.0013976730406284332,0.9994879364967346,0.000125
7.766932867525611e-06,1.0,0.001435165060684085,0.9994879364967346,0.000125
9.298422810388729e-06,1.0,0.001539550139568746,0.9994879364967346,0.000125
5.073064130556304e-06,1.0,0.001623938325792551,0.9995418190956116,0.000125
2.8166758056613617e-05,0.9999797940254211,0.0014407355338335037,0.9995148777961731,0.000125
4.15078784499201e-06,1.0,0.001564744277857244,0.9994339942932129,0.000125
3.970335001213243e-06,1.0,0.0021637293975800276,0.9994339942932129,0.000125
1.9369139408809133e-05,0.9999932646751404,0.00205431436188519,0.9994609951972961,0.000125
2.1837649910594337e-05,0.9999865293502808,0.0018418243853375316,0.9995418190956116,0.000125
9.946148566086777e-06,0.9999932646751404,0.0016846845392137766,0.9995148777961731,0.000125
6.623978606512537e-06,1.0,0.0016713187796995044,0.99956876039505,0.000125
1.3282374311529566e-05,1.0,0.0018438085680827498,0.99956876039505,0.000125
3.255737101426348e-05,0.9999865293502808,0.0017241975292563438,0.99956876039505,0.000125
4.448442723514745e-06,1.0,0.001877063768915832,0.9994879364967346,0.000125
3.3637950309639564e-06,1.0,0.001540968893095851,0.9995418190956116,0.000125
4.2991628106392454e-06,1.0,0.0016786103369668126,0.9994879364967346,0.000125
1.5176032320596278e-05,0.9999932646751404,0.0017909400630742311,0.9993801116943359,0.000125
1.9201617760700174e-05,0.9999865293502808,0.0021139434538781643,0.9993531703948975,0.000125
2.3305274226004258e-06,1.0,0.0020021689124405384,0.9994609951972961,0.000125
2.426677838229807e-06,1.0,0.0015580302570015192,0.9995957016944885,0.000125
1.0469128710610676e-06,1.0,0.0017141202697530389,0.99956876039505,0.000125
1.4654824553872459e-06,1.0,0.0018534105038270354,0.9996227025985718,0.000125
2.5389854272361845e-05,0.9999865293502808,0.0017012872267514467,0.9996227025985718,1e-04
3.3512606023577973e-06,1.0,0.0016489586560055614,0.9995957016944885,1e-04
3.0739340672880644e-06,1.0,0.0017533238278701901,0.9994879364967346,1e-04
2.5246072254958563e-06,1.0,0.002066795015707612,0.9994609951972961,1e-04
4.397712928039255e-06,1.0,0.0018837995594367385,0.9994879364967346,1e-04
3.617026322899619e-06,1.0,0.001799226040020585,0.9995418190956116,1e-04
1.2180195881228428e-05,0.9999932646751404,0.001765000051818788,0.9995418190956116,1e-04
2.588482493592892e-05,0.9999932646751404,0.0016944800736382604,0.9995148777961731,1e-04
4.3063678276666906e-06,1.0,0.001656853943131864,0.99956876039505,1e-04
1.5886511164353578e-06,1.0,0.0018688635900616646,0.9995148777961731,1e-04
2.5304652808699757e-05,0.9999865293502808,0.0017307272646576166,0.9994609951972961,1e-04
8.476461516693234e-06,1.0,0.002007841831073165,0.9994879364967346,1e-04
2.977913482027361e-06,1.0,0.002010425552725792,0.9994609951972961,1e-04
1.8594180801301263e-05,0.9999932646751404,0.0016556887421756983,0.9995957016944885,1e-04
5.05664638694725e-06,1.0,0.001793888513930142,0.9994609951972961,1e-04
1.4446106888499344e-06,1.0,0.0016773465322330594,0.9994879364967346,1e-04
2.5346414986415766e-05,0.9999932646751404,0.0018918078858405352,0.9994339942932129,1e-04
6.631476026086602e-06,1.0,0.0017248183721676469,0.99956876039505,1e-04
5.3813691920368e-06,1.0,0.0019771407824009657,0.9994879364967346,1e-04
1.1108296348538715e-05,0.9999932646751404,0.0019282900029793382,0.9995148777961731,1e-04
4.867522875429131e-06,1.0,0.0018757663201540709,0.9995957016944885,1e-04
3.0470600904664025e-06,1.0,0.001911013387143612,0.9995148777961731,1e-04
1.2893418897874653e-05,0.9999932646751404,0.0020417917985469103,0.9992992877960205,1e-04
2.1982421003485797e-06,1.0,0.001753440243192017,0.9994070529937744,1e-04
1.5810082913958468e-06,1.0,0.0017864909023046494,0.9994879364967346,1e-04
1.33345629365067e-05,0.9999932646751404,0.002283155219629407,0.999326229095459,1e-04
3.568416786947637e-06,1.0,0.0022596705239266157,0.9993801116943359,1e-04
1.0915657185250893e-05,0.9999932646751404,0.002551998244598508,0.9995148777961731,1e-04
3.070394768656115e-06,1.0,0.002287456765770912,0.9994070529937744,1e-04
2.0127092739130603e-06,1.0,0.0019595446065068245,0.9994609951972961,1e-04
3.454690613580169e-06,1.0,0.002114524831995368,0.9994609951972961,1e-04
1.250031004929042e-06,1.0,0.0018457059049978852,0.9995418190956116,1e-04
1.434198838978773e-05,0.9999932646751404,0.0020396120380610228,0.9994609951972961,1e-04
3.067598981942865e-06,1.0,0.0019057487370446324,0.9995418190956116,1e-04
5.346566922526108e-06,1.0,0.0022824706975370646,0.99956876039505,1e-04
5.99756776864524e-06,1.0,0.0021308595314621925,0.9995148777961731,1e-04
2.765717681540991e-06,1.0,0.0016815835842862725,0.9995957016944885,1e-04
2.5255840228055604e-06,1.0,0.0017132590292021632,0.9996496438980103,1e-04
3.256024865549989e-05,0.9999865293502808,0.001944448333233595,0.9995418190956116,1e-04
9.839610356721096e-06,0.9999932646751404,0.0018912595696747303,0.9994879364967346,1e-04
1.878590865089791e-06,1.0,0.0020251208916306496,0.9994609951972961,1e-04
3.2874040698516183e-06,1.0,0.0018758360529318452,0.9995418190956116,1e-04
2.879143721656874e-06,1.0,0.001673947786912322,0.99956876039505,1e-04
1.616748522792477e-05,0.9999932646751404,0.0019236686639487743,0.9994070529937744,1e-04
1.8658583940123208e-05,0.9999932646751404,0.0019669269677251577,0.9994609951972961,1e-04
1.1664068324535037e-06,1.0,0.001804762170650065,0.9995148777961731,1e-04
1.4499122471534065e-06,1.0,0.0017453801119700074,0.9995418190956116,1e-04
2.0973359369236277e-06,1.0,0.0017049656016752124,0.9995148777961731,1e-04
1.8546021465226659e-06,1.0,0.0016408831579610705,0.9995148777961731,1e-04
1.0743488019215874e-06,1.0,0.002154300222173333,0.9994339942932129,1e-04
7.192887551354943e-06,1.0,0.0017713725101202726,0.99956876039505,1e-04
6.046697762940312e-06,1.0,0.001619738875888288,0.9994609951972961,1e-04
2.4192365799535764e-06,1.0,0.0016268329927697778,0.9994609951972961,1e-04
3.0730441267223796e-06,1.0,0.0016032791463658214,0.9995418190956116,1e-04
1.346985186501115e-06,1.0,0.0015626169042661786,0.9995418190956116,1e-04
1.1611203944994486e-06,1.0,0.0018273191526532173,0.9995418190956116,1e-04
2.6289833840564825e-05,0.9999932646751404,0.0016716014361009002,0.9994879364967346,1e-04
2.357795438001631e-06,1.0,0.0017051569884642959,0.9995148777961731,1e-04
2.371531309108832e-06,1.0,0.0017059184610843658,0.9995418190956116,1e-04
2.685521394596435e-05,0.9999932646751404,0.0015505675692111254,0.9995957016944885,1e-04
2.860280073946342e-05,0.9999932646751404,0.0016000318573787808,0.9996227025985718,1e-04
3.5890327581000747e-06,1.0,0.0020901625975966454,0.9995148777961731,1e-04
2.084423613268882e-06,1.0,0.002255118452012539,0.9994339942932129,1e-04
2.018838813455659e-06,1.0,0.0017793163424357772,0.9995418190956116,1e-04
1.7169844795716926e-05,0.9999865293502808,0.002549318363890052,0.9994070529937744,1e-04
2.5015935989358695e-06,1.0,0.002544879913330078,0.9994609951972961,1e-04
1.7192265659105033e-05,0.9999932646751404,0.0023895050399005413,0.9993801116943359,1e-04
1.5922969396342523e-06,1.0,0.0021476109977811575,0.9994879364967346,1e-04
4.998645636078436e-06,1.0,0.0023901707027107477,0.9994609951972961,1e-04
3.042940988962073e-06,1.0,0.002428532810881734,0.9994339942932129,1e-04
8.430296475125942e-06,1.0,0.002442554570734501,0.9994609951972961,1e-04
1.965718638530234e-06,1.0,0.002346348948776722,0.9994609951972961,1e-04
4.402485046739457e-06,1.0,0.0021939866710454226,0.9993801116943359,1e-04
1.1866123941217666e-06,1.0,0.002047930145636201,0.9994879364967346,1e-04
1.4893651496095117e-05,0.9999932646751404,0.0020729040261358023,0.9995148777961731,1e-04
1.013199653243646e-05,0.9999932646751404,0.00189537915866822,0.9995418190956116,1e-04
1.143335225606279e-06,1.0,0.0019984901882708073,0.9994609951972961,1e-04
1.5487601558561437e-05,0.9999932646751404,0.0018022891599684954,0.9995148777961731,1e-04
2.3843963390390854e-06,1.0,0.00189386704005301,0.9994070529937744,1e-04
8.129424600156199e-07,1.0,0.002172786509618163,0.9994339942932129,1e-04
4.3545842345338315e-06,1.0,0.001721072243526578,0.9995148777961731,1e-04
1.0863928764592856e-05,0.9999932646751404,0.001660651178099215,0.9995957016944885,1e-04
2.6102172796527157e-06,1.0,0.00232314458116889,0.9994070529937744,1e-04
9.64504579314962e-07,1.0,0.0019120497163385153,0.9994609951972961,1e-04
8.034724487515632e-06,1.0,0.0017721448093652725,0.9994879364967346,1e-04
3.3411033655283973e-06,1.0,0.002348473761230707,0.9994339942932129,1e-04
4.173951310804114e-06,1.0,0.001970892073586583,0.9994609951972961,1e-04
6.289807515713619e-06,1.0,0.0022299950942397118,0.9994070529937744,1e-04
1.8126354461855954e-06,1.0,0.0019568216521292925,0.9994339942932129,1e-04
6.542844062096265e-07,1.0,0.0018118660664185882,0.9995148777961731,1e-04
4.433400135894772e-06,1.0,0.002293226309120655,0.9994609951972961,1e-04
8.312070349347778e-06,1.0,0.0023628820199519396,0.9994339942932129,1e-04
1.176982004835736e-05,0.9999932646751404,0.002096699085086584,0.9994879364967346,1e-04
4.264730705472175e-06,1.0,0.001988075440749526,0.9994879364967346,1e-04
2.4488910639774986e-05,0.9999932646751404,0.002250207355245948,0.9994879364967346,1e-04
1.8696814549912233e-06,1.0,0.002026991220191121,0.9995148777961731,1e-04
2.6846114451473113e-06,1.0,0.0020157729741185904,0.9994339942932129,1e-04
1.9191318642697297e-05,0.9999932646751404,0.0018108286894857883,0.9995148777961731,1e-04
4.627252565114759e-06,1.0,0.0022967811673879623,0.9993531703948975,1e-04
2.5452109184698202e-05,0.9999932646751404,0.0025792131200432777,0.9994339942932129,1e-04
1.2479581528168637e-06,1.0,0.002262237248942256,0.9994339942932129,1e-04
5.092921128380112e-06,1.0,0.0023650696966797113,0.9994339942932129,1e-04
1.9491972125251777e-06,1.0,0.0023068676237016916,0.9994609951972961,1e-04
3.2543639463256113e-06,1.0,0.0023376173339784145,0.9994879364967346,1e-04
1.4531946362694725e-05,1.0,0.002783427480608225,0.9993801116943359,1e-04
1.6847194274305366e-05,0.9999932646751404,0.002550813602283597,0.9993801116943359,1e-04
1.3433188996714307e-06,1.0,0.0017087748274207115,0.9995418190956116,1e-04
1.1482555919428705e-06,1.0,0.0018247828120365739,0.9994879364967346,1e-04
2.5610033844714053e-05,0.9999932646751404,0.0022540087811648846,0.9994339942932129,1e-04
6.960634436836699e-06,1.0,0.002002950059249997,0.9995148777961731,1e-04
3.0079980206210166e-05,0.9999932646751404,0.0019421260803937912,0.9994879364967346,1e-04
1.3852550182491541e-05,0.9999932646751404,0.0020001104567199945,0.9994609951972961,1e-04
1.6263480802081176e-06,1.0,0.0020019349176436663,0.9994879364967346,1e-04
5.875374426977942e-06,1.0,0.001996972132474184,0.9995418190956116,1e-04
1.9258120573795168e-06,1.0,0.0018977487925440073,0.9995957016944885,1e-04
1.2203884580230806e-05,0.9999932646751404,0.00202330038882792,0.9994070529937744,1e-04
1.2499306194513338e-06,1.0,0.0016827418003231287,0.9995148777961731,1e-04
1.6040261243688292e-06,1.0,0.0018544984050095081,0.9995418190956116,1e-04
3.3171370432683034e-06,1.0,0.002200298011302948,0.9994609951972961,1e-04
7.947120934659324e-07,1.0,0.0021279589273035526,0.9995418190956116,1e-04
1.33799881041341e-06,1.0,0.002049676375463605,0.9995148777961731,1e-04
8.359602929886023e-07,1.0,0.0024127964861691,0.9993801116943359,1e-04
3.013265541085275e-06,1.0,0.001753511605784297,0.9995957016944885,1e-04
1.4422444110095967e-06,1.0,0.0018392641795799136,0.9995418190956116,1e-04
1.112642053158197e-06,1.0,0.0019429646199569106,0.9994609951972961,1e-04
1.508950958850619e-06,1.0,0.00205026101320982,0.9994879364967346,1e-04
9.518144906905945e-06,0.9999932646751404,0.00166848034132272,0.9995148777961731,1e-04
2.3804166630725376e-05,0.9999932646751404,0.001383476541377604,0.9996227025985718,1e-04
1.7824626183937653e-06,1.0,0.001615221262909472,0.9995957016944885,1e-04
9.468623147768085e-07,1.0,0.0017763635842129588,0.9995418190956116,1e-04
1.687805252004182e-06,1.0,0.0016097798943519592,0.99956876039505,1e-04
1.5809860087756533e-06,1.0,0.0018364823190495372,0.9994879364967346,1e-04
3.919373739336152e-06,1.0,0.001886828220449388,0.9994609951972961,1e-04
3.1252106964529958e-06,1.0,0.00204802886582911,0.9995148777961731,1e-04
1.6032863641157746e-05,0.9999932646751404,0.0017955105286091566,0.9996227025985718,1e-04
2.4033251975197345e-06,1.0,0.0019482092466205359,0.9995418190956116,1e-04
7.452262707374757e-06,0.9999932646751404,0.001692658755928278,0.9995418190956116,1e-04
1.3611963822768303e-06,1.0,0.0018539911834523082,0.9994339942932129,1e-04
5.224929736868944e-06,1.0,0.0019395200069993734,0.9994879364967346,1e-04
1.8943635950563475e-05,0.9999932646751404,0.0014854737091809511,0.9995148777961731,1e-04
3.2896762149903225e-06,1.0,0.0019165161065757275,0.9995418190956116,1e-04
1.1920615179406013e-06,1.0,0.0015953141264617443,0.9995418190956116,1e-04
5.195782250666525e-06,1.0,0.0021652509458363056,0.9995148777961731,1e-04
3.0140934086375637e-06,1.0,0.002045362489297986,0.9994339942932129,1e-04
1.3980495623400202e-06,1.0,0.00188725464977324,0.9994879364967346,1e-04
4.5085525925969705e-05,0.9999932646751404,0.0015664463862776756,0.9995418190956116,1e-04
3.6675189676316222e-06,1.0,0.0018016931135207415,0.9995418190956116,1e-04
3.6292074128141394e-06,1.0,0.0015183071373030543,0.9995957016944885,1e-04
8.532401807315182e-07,1.0,0.0015369477914646268,0.9996227025985718,1e-04
1.4303594753073412e-06,1.0,0.0018251660512760282,0.9995418190956116,1e-04
4.2779142859217245e-06,1.0,0.0016733993543311954,0.9995957016944885,1e-04
1.5050595720822457e-06,1.0,0.0016191186150535941,0.9997035264968872,1e-04
2.803194001899101e-05,0.9999932646751404,0.001773772994056344,0.9995418190956116,1e-04
8.377739959541941e-07,1.0,0.0017544744769111276,0.99956876039505,1e-04
1.7380179997417144e-06,1.0,0.001709828502498567,0.99956876039505,1e-04
3.752757720576483e-06,1.0,0.0019760511349886656,0.9995148777961731,1e-04
1.6966603197943186e-06,1.0,0.0015203048242256045,0.9995957016944885,1e-04
1.2335558494669385e-05,0.9999932646751404,0.001826132764108479,0.9994609951972961,1e-04
1.747946726027294e-06,1.0,0.0018822646234184504,0.9994879364967346,1e-04
1.2563026757561602e-05,0.9999932646751404,0.00189693842548877,0.99956876039505,1e-04
8.30784483696334e-06,0.9999932646751404,0.0017940817633643746,0.99956876039505,1e-04
7.749975338811055e-06,1.0,0.0017074987990781665,0.9995957016944885,1e-04
7.666510555282002e-07,1.0,0.0019188482547178864,0.9995957016944885,1e-04
8.573897503083572e-07,1.0,0.0019952557049691677,0.9994339942932129,1e-04
3.0043004244362237e-06,1.0,0.001970685785636306,0.9995418190956116,1e-04
1.1849581369460793e-06,1.0,0.0016055619344115257,0.99956876039505,1e-04
3.213656600564718e-05,0.9999865293502808,0.0020030252635478973,0.9995418190956116,1e-04
1.0529911378398538e-06,1.0,0.001805839012376964,0.9994609951972961,1e-04
9.78634398052236e-06,0.9999932646751404,0.002008673269301653,0.99956876039505,1e-04
3.8930593291297555e-06,1.0,0.0018193036084994674,0.9995148777961731,1e-04
2.1552395992330275e-06,1.0,0.0018340322421863675,0.9995148777961731,1e-04
1.256395194104698e-06,1.0,0.001765011576935649,0.9996227025985718,1e-04
3.966876192862401e-06,1.0,0.0017174563836306334,0.9996227025985718,1e-04
1.949825218616752e-06,1.0,0.0020014115143567324,0.99956876039505,1e-04
2.109532942995429e-05,0.9999932646751404,0.0018581136828288436,0.9994609951972961,1e-04
1.7543022750032833e-06,1.0,0.0018163848435506225,0.9995148777961731,1e-04
2.9870618163840845e-05,0.9999932646751404,0.002244830597192049,0.9994070529937744,1e-04
1.1592237569857389e-06,1.0,0.0020580277778208256,0.9994070529937744,1e-04
4.2068318180099595e-06,1.0,0.0017036446370184422,0.9994879364967346,1e-04
2.5484860088909045e-06,1.0,0.001986180432140827,0.9995418190956116,1e-04
3.6289300169300986e-06,1.0,0.001664693932980299,0.9994879364967346,1e-04
1.9982619505753973e-06,1.0,0.0019479463808238506,0.9993801116943359,1e-04
1.9028269662157982e-06,1.0,0.001844596117734909,0.9995148777961731,1e-04
8.951790277933469e-07,1.0,0.0020879474468529224,0.9994339942932129,1e-04
1.807493276828609e-06,1.0,0.0019127323757857084,0.9995148777961731,1e-04
4.7268185880966485e-06,1.0,0.002056470373645425,0.9994070529937744,1e-04
4.853896825807169e-06,1.0,0.0020523788407444954,0.9994339942932129,1e-04
1.3137324685885687e-06,1.0,0.0019180619856342673,0.9993531703948975,1e-04
3.1915903946355684e-06,1.0,0.002325954381376505,0.9994070529937744,1e-04
2.9969953629915835e-06,1.0,0.0021006364841014147,0.9993801116943359,1e-04
4.436026756593492e-06,1.0,0.0019996275659650564,0.9994339942932129,1e-04
1.1313874892948661e-05,0.9999932646751404,0.0020189753267914057,0.9994070529937744,1e-04
3.030033667528187e-06,1.0,0.0019009095849469304,0.9994609951972961,1e-04
6.917782116033777e-07,1.0,0.0014705342473462224,0.9995957016944885,1e-04
2.360488224439905e-06,1.0,0.0016789863584563136,0.99956876039505,1e-04
2.2711326892022043e-05,0.9999932646751404,0.001891903579235077,0.9994609951972961,1e-04
2.7579277229961008e-05,0.9999932646751404,0.0018925025360658765,0.9994609951972961,1e-04
8.766349992583855e-07,1.0,0.0017641665181145072,0.9995148777961731,1e-04
5.707482614525361e-06,1.0,0.0016074803424999118,0.9994609951972961,1e-04
9.700164582682191e-07,1.0,0.001850065658800304,0.9995418190956116,1e-04
2.0063873762410367e-06,1.0,0.0020630008075386286,0.9994070529937744,1e-04
3.8898433558642864e-05,0.9999932646751404,0.0015698042698204517,0.99956876039505,1e-04
6.438183959289745e-07,1.0,0.0015606725355610251,0.9995418190956116,1e-04
1.2469095054257195e-06,1.0,0.0014988972106948495,0.9995148777961731,1e-04
7.6293085840006825e-06,1.0,0.0017010384472087026,0.9995418190956116,1e-04
4.156069735472556e-06,1.0,0.0020392874721437693,0.9994070529937744,1e-04
6.826287517469609e-06,1.0,0.0016382624162361026,0.9995148777961731,1e-04
1.4423958418774419e-06,1.0,0.001681423862464726,0.9994879364967346,1e-04
3.8972774518697406e-07,1.0,0.0015695147449150681,0.9996227025985718,1e-04
2.3001055069471477e-06,1.0,0.0014388872077688575,0.9995148777961731,1e-04
2.552801106503466e-06,1.0,0.0015490548685193062,0.9995148777961731,1e-04
3.3405833619326586e-06,1.0,0.0013222176348790526,0.9995418190956116,1e-04
2.5948300390155055e-05,0.9999932646751404,0.0012169777182862163,0.9996496438980103,1e-04
8.81461164681241e-06,1.0,0.0014660157030448318,0.9995418190956116,1e-04
2.0831814254052006e-05,0.9999932646751404,0.0012934672413393855,0.9996227025985718,1e-04
1.5949624867062084e-05,0.9999932646751404,0.001483985222876072,0.99956876039505,1e-04
3.235429403503076e-06,1.0,0.0009962834883481264,0.9996496438980103,1e-04
7.094656666595256e-07,1.0,0.0010581731330603361,0.9996765851974487,1e-04
3.736877715709852e-06,1.0,0.001230985508300364,0.9995957016944885,1e-04
5.5679834076727275e-06,1.0,0.0014274409040808678,0.9996765851974487,1e-04
8.00350790086668e-06,0.9999932646751404,0.0013901644852012396,0.9994879364967346,1e-04
2.916316589107737e-05,0.9999932646751404,0.0014518368989229202,0.9995418190956116,1e-04
2.3067768779583275e-06,1.0,0.0014710382092744112,0.9994879364967346,1e-04
5.15800024913915e-07,1.0,0.0014898644294589758,0.9995957016944885,1e-04
1.2033314078507829e-06,1.0,0.0015099890297278762,0.9996496438980103,1e-04
4.3323487375346303e-07,1.0,0.0016425881767645478,0.9994879364967346,1e-04
3.4258115192642435e-05,0.9999932646751404,0.001313003245741129,0.9995418190956116,1e-04
9.041606062965002e-06,0.9999932646751404,0.0013454450527206063,0.9994879364967346,1e-04
2.007850525842514e-06,1.0,0.0015746585559099913,0.9994879364967346,1e-04
2.9094767342030536e-06,1.0,0.0013343177270144224,0.9994339942932129,1e-04
2.878830855479464e-05,0.9999932646751404,0.0013823467306792736,0.99956876039505,1e-04
5.242246174930187e-07,1.0,0.001311033614911139,0.9994609951972961,1e-04
5.236161086941138e-06,1.0,0.0013001892948523164,0.9995418190956116,1e-04
7.769118383293971e-06,0.9999932646751404,0.0011255438439548016,0.9996227025985718,1e-04
8.088465506261855e-07,1.0,0.0009848253102973104,0.9995957016944885,1e-04
7.871630259614903e-06,0.9999932646751404,0.0012997203739359975,0.9995957016944885,1e-04
6.601886070711771e-06,1.0,0.0012428570771589875,0.99956876039505,1e-04
1.6599035006947815e-05,0.9999932646751404,0.0015007478650659323,0.99956876039505,1e-04
4.626990994438529e-05,0.9999932646751404,0.00099801120813936,0.9995957016944885,1e-04
1.4057297448744066e-05,0.9999932646751404,0.0013142515672370791,0.9995148777961731,1e-04
1.1243556400586385e-05,0.9999932646751404,0.0014508541207760572,0.9995418190956116,1e-04
1.705206341284793e-05,0.9999932646751404,0.0016355302650481462,0.9994339942932129,1e-04
1.5966968931024894e-05,0.9999932646751404,0.0018203374929726124,0.9996227025985718,1e-04
8.402128059969982e-07,1.0,0.001650121877901256,0.9996496438980103,1e-04
1.3382503993852879e-06,1.0,0.0016226060688495636,0.9994879364967346,1e-04
8.804153139863047e-07,1.0,0.0015096933348104358,0.9995418190956116,1e-04
2.392037686149706e-06,1.0,0.0015121762407943606,0.9995148777961731,1e-04
1.124537789110036e-06,1.0,0.0012767664156854153,0.99956876039505,1e-04
5.005194907425903e-05,0.9999865293502808,0.001286027953028679,0.9996496438980103,1e-04
5.185369809623808e-05,0.9999932646751404,0.0011851872550323606,0.9996227025985718,1e-04
2.321422016393626e-06,1.0,0.001328900340013206,0.9996496438980103,1e-04
3.7113193229743047e-06,1.0,0.0014113247161731124,0.9996227025985718,1e-04
2.3177106413641013e-05,0.9999932646751404,0.0017409647116437554,0.9994879364967346,1e-04
1.6438870034107822e-06,1.0,0.0014751481357961893,0.9995148777961731,1e-04
1.9026163045055e-06,1.0,0.0012744213454425335,0.9996496438980103,1e-04
3.0896574116923148e-06,1.0,0.0014400924555957317,0.99956876039505,1e-04
2.2284164515440352e-05,0.9999865293502808,0.001682908390648663,0.9996765851974487,1e-04
1.8318163483854732e-06,1.0,0.0015727182617411017,0.9996227025985718,1e-04
4.495381745073246e-06,1.0,0.001689010881818831,0.9995957016944885,1e-04
4.287050251150504e-05,0.9999865293502808,0.0015968180960044265,0.9995957016944885,1e-04
1.2674265690293396e-06,1.0,0.0013121042866259813,0.9997304677963257,1e-04
2.694536124181468e-05,0.9999865293502808,0.0015058285789564252,0.9996496438980103,1e-04
8.889480795915006e-07,1.0,0.0014672663528472185,0.9996227025985718,1e-04
9.49022023633006e-07,1.0,0.001683208392933011,0.9996765851974487,1e-04
2.216042958025355e-06,1.0,0.0014376535546034575,0.9996496438980103,1e-04
6.750219654350076e-07,1.0,0.00168003945145756,0.9995957016944885,1e-04
5.0711114454315975e-06,1.0,0.0016727135516703129,0.99956876039505,1e-04
1.4631151543653687e-06,1.0,0.001780582359060645,0.9995148777961731,1e-04
6.624681554967538e-05,0.9999932646751404,0.0014723229687660933,0.9995957016944885,1e-04
2.438317096675746e-06,1.0,0.0017452618340030313,0.9995148777961731,1e-04
