loss,accuracy,val_loss,val_accuracy,lr
0.7689146399497986,0.7510015964508057,1.106298804283142,0.6033653616905212,0.001
0.7804427742958069,0.7397836446762085,1.105398178100586,0.6033653616905212,0.001
0.7788100838661194,0.739182710647583,1.1047413349151611,0.6041666865348816,0.001
0.771576464176178,0.7508012652397156,1.1037434339523315,0.6041666865348816,0.001
0.7638077735900879,0.7449919581413269,1.1028039455413818,0.6041666865348816,0.001
0.7682183384895325,0.7473958134651184,1.1021418571472168,0.6065705418586731,0.001
0.7638067007064819,0.75,1.101241946220398,0.6065705418586731,0.001
0.761762797832489,0.7516025900840759,1.100576639175415,0.6057692170143127,0.001
0.7592436671257019,0.7449919581413269,1.0996404886245728,0.6065705418586731,0.001
0.7594651579856873,0.7532051205635071,1.0987094640731812,0.6057692170143127,0.001
0.7623400688171387,0.7437900900840759,1.0979094505310059,0.6065705418586731,0.001
0.7572994232177734,0.7453926205635071,1.09683096408844,0.6073718070983887,0.001
0.7531794309616089,0.7528044581413269,1.0958330631256104,0.6081730723381042,0.001
0.7487394213676453,0.7550080418586731,1.0950745344161987,0.6081730723381042,0.001
0.7562815546989441,0.7532051205635071,1.0943113565444946,0.6073718070983887,0.001
0.7549841403961182,0.7524038553237915,1.0937273502349854,0.6065705418586731,0.001
0.7567899823188782,0.7457932829856873,1.0927700996398926,0.6081730723381042,0.001
0.7483487129211426,0.754807710647583,1.091963768005371,0.6073718070983887,0.001
0.7487265467643738,0.75,1.0912559032440186,0.6073718070983887,0.001
0.745480477809906,0.7560096383094788,1.0906755924224854,0.6081730723381042,0.001
0.7561456561088562,0.7425881624221802,1.08982253074646,0.6097756624221802,0.001
0.744303286075592,0.7538061141967773,1.0889278650283813,0.6105769276618958,0.001
0.7390313148498535,0.7556089758872986,1.0882424116134644,0.6097756624221802,0.001
0.7438985109329224,0.7536057829856873,1.0875376462936401,0.6113781929016113,0.001
0.7456022500991821,0.7516025900840759,1.0866631269454956,0.6081730723381042,0.001
0.7427733540534973,0.7536057829856873,1.0855815410614014,0.6097756624221802,0.001
0.7362411022186279,0.7584134340286255,1.0849097967147827,0.6105769276618958,0.001
0.7399519085884094,0.7520031929016113,1.0841001272201538,0.6097756624221802,0.001
0.7355152368545532,0.7546073794364929,1.0830579996109009,0.6121794581413269,0.001
0.7402914762496948,0.7568109035491943,1.082265019416809,0.6121794581413269,0.001
0.7319054007530212,0.760817289352417,1.081430435180664,0.6113781929016113,0.001
0.7350160479545593,0.7550080418586731,1.080708384513855,0.6097756624221802,0.001
0.7366148829460144,0.753004789352417,1.079965591430664,0.6097756624221802,0.001
0.7344259023666382,0.7570112347602844,1.0789681673049927,0.6113781929016113,0.001
0.7275948524475098,0.7594150900840759,1.078238606452942,0.6113781929016113,0.001
0.7309523820877075,0.7574118375778198,1.0773537158966064,0.6113781929016113,0.001
0.7260538935661316,0.7560096383094788,1.0765926837921143,0.6121794581413269,0.001
0.7248082756996155,0.7610176205635071,1.0759871006011963,0.6113781929016113,0.001
0.7224350571632385,0.7550080418586731,1.074871301651001,0.6137820482254028,0.001
0.7144081592559814,0.7634214758872986,1.0743778944015503,0.6137820482254028,0.001
0.7180495858192444,0.7646234035491943,1.0735869407653809,0.6137820482254028,0.001
0.7218950986862183,0.7666265964508057,1.072696566581726,0.6145833134651184,0.001
0.7228392362594604,0.7614182829856873,1.0721062421798706,0.6153846383094788,0.001
0.7129806280136108,0.7708333134651184,1.0712060928344727,0.6161859035491943,0.001
0.7186036705970764,0.7662259340286255,1.0705090761184692,0.6177884340286255,0.001
0.7104489803314209,0.7646234035491943,1.0694233179092407,0.6145833134651184,0.001
0.715566098690033,0.7652243375778198,1.0687710046768188,0.6169871687889099,0.001
0.7078490853309631,0.7710336446762085,1.0681596994400024,0.6177884340286255,0.001
0.7153527736663818,0.7648237347602844,1.067496657371521,0.6185897588729858,0.001
0.7044987678527832,0.7706330418586731,1.066815733909607,0.6185897588729858,0.001
0.7039908766746521,0.7710336446762085,1.065889835357666,0.6185897588729858,0.001
0.7048678398132324,0.7684294581413269,1.0651932954788208,0.6177884340286255,0.001
0.6984318494796753,0.7742387652397156,1.0644521713256836,0.6177884340286255,0.001
0.6879992485046387,0.7718349099159241,1.063751220703125,0.6177884340286255,0.001
0.7035427689552307,0.762620210647583,1.0630409717559814,0.6177884340286255,0.001
0.6956542730331421,0.7734375,1.062321662902832,0.6185897588729858,0.001
0.6965656280517578,0.7734375,1.061879277229309,0.6193910241127014,0.001
0.6966077089309692,0.7674278616905212,1.0612045526504517,0.6217948794364929,0.001
0.6999596357345581,0.7700320482254028,1.060538411140442,0.6209936141967773,0.001
0.6969567537307739,0.7644230723381042,1.0598671436309814,0.620192289352417,0.001
0.6897003054618835,0.7738381624221802,1.059066891670227,0.620192289352417,0.001
0.6948736310005188,0.770432710647583,1.0578879117965698,0.620192289352417,0.001
0.6896988153457642,0.7714343070983887,1.056992769241333,0.6193910241127014,0.001
0.6939160823822021,0.7724359035491943,1.056111216545105,0.6209936141967773,0.001
0.688245952129364,0.770432710647583,1.055321455001831,0.620192289352417,0.001
0.6898662447929382,0.7672275900840759,1.0548101663589478,0.6209936141967773,0.001
0.6932675838470459,0.7702323794364929,1.0545313358306885,0.6209936141967773,0.001
0.6776179075241089,0.7754406929016113,1.0535414218902588,0.6225961446762085,0.001
0.6884055137634277,0.7752403616905212,1.0528162717819214,0.6225961446762085,0.001
0.6828234195709229,0.7706330418586731,1.0519508123397827,0.6233974099159241,0.001
0.6822623014450073,0.7702323794364929,1.0510283708572388,0.6241987347602844,0.001
0.6897734999656677,0.7710336446762085,1.0502831935882568,0.6241987347602844,0.001
0.6862561702728271,0.7712339758872986,1.0497677326202393,0.6233974099159241,0.001
0.6807522773742676,0.7770432829856873,1.0492695569992065,0.6217948794364929,0.001
0.6711661219596863,0.778245210647583,1.048819661140442,0.6217948794364929,0.001
0.683343231678009,0.7672275900840759,1.0480600595474243,0.6217948794364929,0.001
0.6754676103591919,0.7760416865348816,1.0474504232406616,0.6217948794364929,0.001
0.661968469619751,0.7796474099159241,1.0467753410339355,0.6217948794364929,0.001
0.6657772064208984,0.7784455418586731,1.0457438230514526,0.6209936141967773,0.001
0.6668471097946167,0.7816506624221802,1.0452271699905396,0.6225961446762085,0.001
0.6725078821182251,0.7802484035491943,1.0440093278884888,0.6225961446762085,0.001
0.6705759763717651,0.7768429517745972,1.0433281660079956,0.6233974099159241,0.001
0.6764195561408997,0.7738381624221802,1.04238760471344,0.6241987347602844,0.001
0.6694245338439941,0.7806490659713745,1.0417613983154297,0.6258012652397156,0.001
0.6705722212791443,0.7810496687889099,1.0410470962524414,0.6258012652397156,0.001
0.6636987924575806,0.7724359035491943,1.0404425859451294,0.6241987347602844,0.001
0.6518692970275879,0.7944711446762085,1.0396288633346558,0.6258012652397156,0.001
0.6621912717819214,0.7778445482254028,1.039121389389038,0.6266025900840759,0.001
0.6650703549385071,0.7786458134651184,1.038634181022644,0.6258012652397156,0.001
0.6678985953330994,0.7786458134651184,1.0380444526672363,0.6258012652397156,0.001
0.6572661399841309,0.7876602411270142,1.037352204322815,0.6282051205635071,0.001
0.658305823802948,0.7818509340286255,1.0367671251296997,0.6266025900840759,0.001
0.6556100249290466,0.7834535241127014,1.036147117614746,0.6274038553237915,0.001
0.654621422290802,0.7792468070983887,1.0351589918136597,0.6306089758872986,0.001
0.6657556295394897,0.7808493375778198,1.0341938734054565,0.6258012652397156,0.001
0.6522912979125977,0.7836538553237915,1.033506989479065,0.6274038553237915,0.001
0.6568533778190613,0.7814503312110901,1.0328481197357178,0.6266025900840759,0.001
0.6568663120269775,0.7864583134651184,1.0324556827545166,0.6274038553237915,0.001
0.6547918915748596,0.7780448794364929,1.031863808631897,0.6290063858032227,0.001
0.6408917307853699,0.7902644276618958,1.0308818817138672,0.629807710647583,0.001
0.6452356576919556,0.7946714758872986,1.030203938484192,0.6290063858032227,0.001
0.6528093218803406,0.7826522588729858,1.0293656587600708,0.6282051205635071,0.001
0.6434000730514526,0.7928686141967773,1.0286107063293457,0.629807710647583,0.001
0.6440708637237549,0.7836538553237915,1.027854084968567,0.6290063858032227,0.001
0.6480026245117188,0.7824519276618958,1.027567982673645,0.6306089758872986,0.001
0.6431211829185486,0.7884615659713745,1.0272530317306519,0.6306089758872986,0.001
0.6448716521263123,0.7914663553237915,1.0267596244812012,0.6322115659713745,0.001
0.6462186574935913,0.7846554517745972,1.025962471961975,0.6314102411270142,0.001
0.6313692927360535,0.7984775900840759,1.0253593921661377,0.6338140964508057,0.001
0.6384148001670837,0.792067289352417,1.0247358083724976,0.6330128312110901,0.001
0.6340076923370361,0.7872596383094788,1.0241836309432983,0.6330128312110901,0.001
0.6349164247512817,0.7924679517745972,1.023565411567688,0.6338140964508057,0.001
0.6404566764831543,0.7848557829856873,1.0232141017913818,0.6330128312110901,0.001
0.6403712034225464,0.7850561141967773,1.0223885774612427,0.6346153616905212,0.001
0.638150155544281,0.7834535241127014,1.021637201309204,0.6354166865348816,0.001
0.626941442489624,0.8000801205635071,1.0212007761001587,0.6330128312110901,0.001
0.6260115504264832,0.792067289352417,1.0202590227127075,0.6362179517745972,0.001
0.6277638673782349,0.7896634340286255,1.0196605920791626,0.6346153616905212,0.001
0.6276639103889465,0.7918669581413269,1.018950343132019,0.6362179517745972,0.001
0.625860333442688,0.7978765964508057,1.0181639194488525,0.6362179517745972,0.001
0.6286378502845764,0.7930688858032227,1.0178731679916382,0.6354166865348816,0.001
0.6160544157028198,0.8018830418586731,1.0173676013946533,0.6362179517745972,0.001
0.6206661462783813,0.7954727411270142,1.0165703296661377,0.6362179517745972,0.001
0.6185888051986694,0.7948718070983887,1.015943169593811,0.6370192170143127,0.001
0.6281490325927734,0.7956730723381042,1.0154962539672852,0.6362179517745972,0.001
0.614296555519104,0.7978765964508057,1.0147902965545654,0.6354166865348816,0.001
0.6170625686645508,0.8000801205635071,1.0138587951660156,0.6354166865348816,0.001
0.6173424124717712,0.7946714758872986,1.013364315032959,0.6362179517745972,0.001
0.6195111274719238,0.7952724099159241,1.0128103494644165,0.6370192170143127,0.001
0.6140581965446472,0.7996794581413269,1.0122884511947632,0.6370192170143127,0.001
0.6187200546264648,0.793870210647583,1.0115413665771484,0.6378205418586731,0.001
0.6209205389022827,0.7936698794364929,1.0112665891647339,0.6378205418586731,0.001
0.6114334464073181,0.7936698794364929,1.010986089706421,0.6370192170143127,0.001
0.6156033277511597,0.7948718070983887,1.0103952884674072,0.6370192170143127,0.001
0.6077147126197815,0.8014823794364929,1.0098707675933838,0.6378205418586731,0.001
0.6124688386917114,0.7898637652397156,1.0092731714248657,0.6378205418586731,0.001
0.6070734858512878,0.7976762652397156,1.0088285207748413,0.6378205418586731,0.001
0.600634753704071,0.8050881624221802,1.0080026388168335,0.6378205418586731,0.001
0.6074312925338745,0.799879789352417,1.0074092149734497,0.6378205418586731,0.001
0.6084043979644775,0.7944711446762085,1.006767749786377,0.6402243375778198,0.001
0.5965465903282166,0.796875,1.0059245824813843,0.6386218070983887,0.001
0.6000051498413086,0.8036859035491943,1.0056607723236084,0.6394230723381042,0.001
0.6158730387687683,0.7928686141967773,1.0049587488174438,0.6394230723381042,0.001
0.6019819974899292,0.7984775900840759,1.004163146018982,0.6410256624221802,0.001
0.6054405570030212,0.8032852411270142,1.0036040544509888,0.6418269276618958,0.001
0.5999216437339783,0.8078926205635071,1.00283944606781,0.6402243375778198,0.001
0.6054560542106628,0.7990785241127014,1.002262830734253,0.6394230723381042,0.001
0.5978716611862183,0.8004807829856873,1.0014660358428955,0.6418269276618958,0.001
0.5982479453086853,0.8008813858032227,1.0010031461715698,0.6434294581413269,0.001
0.6007310748100281,0.8064903616905212,1.0001572370529175,0.6466346383094788,0.001
0.603314995765686,0.8032852411270142,0.9995930194854736,0.6450320482254028,0.001
0.595918595790863,0.8000801205635071,0.9988270998001099,0.6458333134651184,0.001
0.5918087959289551,0.8102964758872986,0.9984709620475769,0.6466346383094788,0.001
0.5960988402366638,0.8040865659713745,0.9983699321746826,0.6450320482254028,0.001
0.5933735966682434,0.8028846383094788,0.997632622718811,0.6450320482254028,0.001
0.5806063413619995,0.8114984035491943,0.9969875812530518,0.6458333134651184,0.001
0.5939027070999146,0.8090945482254028,0.9962970018386841,0.6466346383094788,0.001
0.59776371717453,0.8024839758872986,0.9954032897949219,0.6474359035491943,0.001
0.5865893363952637,0.8104968070983887,0.9949349761009216,0.6466346383094788,0.001
0.5893128514289856,0.8054887652397156,0.9942762851715088,0.6458333134651184,0.001
0.5858564972877502,0.8102964758872986,0.9935688376426697,0.6474359035491943,0.001
0.5818110704421997,0.8102964758872986,0.9934000968933105,0.6466346383094788,0.001
0.5822654962539673,0.8096955418586731,0.9928547739982605,0.6458333134651184,0.001
0.5839678049087524,0.8118990659713745,0.9924758672714233,0.6458333134651184,0.001
0.5813958644866943,0.8082932829856873,0.9913350343704224,0.6474359035491943,0.001
0.5801967978477478,0.809495210647583,0.9907153248786926,0.6482371687889099,0.001
0.5816834568977356,0.8068910241127014,0.9901919364929199,0.6474359035491943,0.001
0.5649597644805908,0.8120993375778198,0.9891762137413025,0.6474359035491943,0.001
0.5702003240585327,0.8118990659713745,0.988901674747467,0.6474359035491943,0.001
0.5773422122001648,0.8175080418586731,0.9887263178825378,0.6458333134651184,0.001
0.569866955280304,0.8116987347602844,0.9881245493888855,0.6450320482254028,0.001
0.5733538269996643,0.8161057829856873,0.9871626496315002,0.6474359035491943,0.001
0.5709922909736633,0.8116987347602844,0.9866495132446289,0.6474359035491943,0.001
0.5780119299888611,0.8012820482254028,0.9864675998687744,0.6482371687889099,0.001
0.577063798904419,0.8135015964508057,0.985763669013977,0.6498397588729858,0.001
0.5737810134887695,0.8096955418586731,0.9853834509849548,0.6482371687889099,0.001
0.5640480518341064,0.8133012652397156,0.9848619103431702,0.6490384340286255,0.001
0.570044994354248,0.8143028616905212,0.9842873811721802,0.6466346383094788,0.001
0.56391841173172,0.8189102411270142,0.9838699698448181,0.6490384340286255,0.001
0.5670651197433472,0.8159054517745972,0.9833548069000244,0.6466346383094788,0.001
0.5709454417228699,0.8139022588729858,0.9829002022743225,0.6466346383094788,0.001
0.5540059804916382,0.8247195482254028,0.982032299041748,0.6490384340286255,0.001
0.560503363609314,0.8157051205635071,0.9813253879547119,0.6482371687889099,0.001
0.5641636252403259,0.8197115659713745,0.9808443784713745,0.6490384340286255,0.001
0.5560151934623718,0.8271234035491943,0.9803332686424255,0.6482371687889099,0.001
0.5643151998519897,0.815504789352417,0.9797661900520325,0.6482371687889099,0.001
0.5631222128868103,0.8092948794364929,0.9793194532394409,0.6498397588729858,0.001
0.5548853874206543,0.8181089758872986,0.9787615537643433,0.6498397588729858,0.001
0.5555920004844666,0.8199118375778198,0.9782111048698425,0.6490384340286255,0.001
0.5568640232086182,0.8137019276618958,0.9775338768959045,0.6490384340286255,0.001
0.553869366645813,0.8165063858032227,0.9772701859474182,0.6490384340286255,0.001
0.5467199683189392,0.8265224099159241,0.9763970971107483,0.6498397588729858,0.001
0.5514336228370667,0.8141025900840759,0.9759623408317566,0.6490384340286255,0.001
0.5556213855743408,0.8221153616905212,0.9755738377571106,0.6498397588729858,0.001
0.5503813624382019,0.8239182829856873,0.9751722812652588,0.6498397588729858,0.001
0.5527185797691345,0.8215144276618958,0.9743220806121826,0.6506410241127014,0.001
0.5413755774497986,0.8193109035491943,0.9737743735313416,0.6522436141967773,0.001
0.5552347898483276,0.8185096383094788,0.9731717109680176,0.6530448794364929,0.001
0.5474490523338318,0.8257211446762085,0.9728102087974548,0.6522436141967773,0.001
0.5547890663146973,0.8237179517745972,0.972216784954071,0.6530448794364929,0.001
0.5397124886512756,0.8275240659713745,0.9717839360237122,0.6530448794364929,0.001
0.5448828339576721,0.8255208134651184,0.9718009829521179,0.6530448794364929,0.001
0.5382065176963806,0.8303285241127014,0.9716631770133972,0.6522436141967773,0.001
0.5422748923301697,0.8237179517745972,0.9714427590370178,0.6530448794364929,0.001
0.5414015650749207,0.8277243375778198,0.9707565307617188,0.6522436141967773,0.001
0.5402045845985413,0.8271234035491943,0.9700665473937988,0.6522436141967773,0.001
0.5315331220626831,0.8335336446762085,0.9691108465194702,0.6538461446762085,0.001
0.5403419733047485,0.8265224099159241,0.9687491059303284,0.6538461446762085,0.001
0.539260745048523,0.8221153616905212,0.9683046340942383,0.6546474099159241,0.001
0.5333395004272461,0.8273237347602844,0.9674860835075378,0.6554487347602844,0.001
0.5401557087898254,0.8205128312110901,0.9665858149528503,0.65625,0.001
0.5341553688049316,0.8209134340286255,0.965765118598938,0.6570512652397156,0.001
0.5358126759529114,0.8221153616905212,0.965362548828125,0.6546474099159241,0.001
0.5310612916946411,0.8275240659713745,0.9650201201438904,0.6554487347602844,0.001
0.5363777875900269,0.823317289352417,0.9644044041633606,0.65625,0.001
0.5236161351203918,0.8299278616905212,0.9639946222305298,0.6554487347602844,0.001
0.5362786650657654,0.8165063858032227,0.9633998274803162,0.6554487347602844,0.001
0.5330502986907959,0.8279246687889099,0.9630789160728455,0.6586538553237915,0.001
0.5231818556785583,0.8347355723381042,0.9626890420913696,0.6578525900840759,0.001
0.5302675366401672,0.8291265964508057,0.9620500206947327,0.6586538553237915,0.001
0.5248417258262634,0.8355368375778198,0.9615803360939026,0.6578525900840759,0.001
0.5245177745819092,0.8275240659713745,0.960788905620575,0.6586538553237915,0.001
0.53061443567276,0.8271234035491943,0.9601026773452759,0.6586538553237915,0.001
0.5250260829925537,0.8291265964508057,0.9593403339385986,0.6570512652397156,0.001
0.5183539986610413,0.8325320482254028,0.958584725856781,0.65625,0.001
0.5252313613891602,0.8309294581413269,0.9581141471862793,0.6578525900840759,0.001
0.5167832970619202,0.8307291865348816,0.9574833512306213,0.6578525900840759,0.001
0.5269511342048645,0.8289262652397156,0.9571574330329895,0.6570512652397156,0.001
0.5262282490730286,0.825120210647583,0.957379937171936,0.6570512652397156,0.001
0.5248787999153137,0.8285256624221802,0.9568589329719543,0.6570512652397156,0.001
0.5152578353881836,0.8287259340286255,0.9562733769416809,0.6578525900840759,0.001
0.5203420519828796,0.8275240659713745,0.9557133913040161,0.6594551205635071,0.001
0.5207162499427795,0.8347355723381042,0.9552679061889648,0.6586538553237915,0.001
0.5167273283004761,0.8289262652397156,0.9545508027076721,0.6586538553237915,0.001
0.510593056678772,0.8347355723381042,0.9538375735282898,0.6586538553237915,0.001
0.5187594890594482,0.8325320482254028,0.9533933997154236,0.6602563858032227,0.001
0.5157104134559631,0.8349359035491943,0.9529480338096619,0.6586538553237915,0.001
0.5145270824432373,0.8325320482254028,0.9527546763420105,0.6594551205635071,0.001
0.5082346796989441,0.8357371687889099,0.952083170413971,0.6578525900840759,0.001
0.5185362696647644,0.8331330418586731,0.9517268538475037,0.6594551205635071,0.001
0.5097576975822449,0.8385416865348816,0.9510510563850403,0.6594551205635071,0.001
0.5094281435012817,0.8365384340286255,0.9502520561218262,0.6602563858032227,0.001
0.508578896522522,0.8415464758872986,0.9500230550765991,0.6594551205635071,0.001
0.5121532082557678,0.838942289352417,0.9496200680732727,0.6578525900840759,0.001
0.5106194615364075,0.8283253312110901,0.9491676688194275,0.6594551205635071,0.001
0.5031262040138245,0.8381410241127014,0.9487830996513367,0.6594551205635071,0.001
0.4981739819049835,0.8381410241127014,0.947983980178833,0.6586538553237915,0.001
0.4986262321472168,0.8359375,0.9474979043006897,0.6602563858032227,0.001
0.5020319819450378,0.8419471383094788,0.9471954107284546,0.6618589758872986,0.001
0.5072491765022278,0.8387419581413269,0.9467030167579651,0.661057710647583,0.001
0.5010054707527161,0.838942289352417,0.9465977549552917,0.661057710647583,0.001
0.5029028654098511,0.8337339758872986,0.946077287197113,0.6626602411270142,0.001
0.5049957633018494,0.8335336446762085,0.9454602003097534,0.6634615659713745,0.001
0.4929862320423126,0.8423477411270142,0.9448843598365784,0.6642628312110901,0.001
0.49490296840667725,0.8435496687889099,0.9445974826812744,0.6626602411270142,0.001
0.49818453192710876,0.8399438858032227,0.944031834602356,0.6634615659713745,0.001
0.49740442633628845,0.8355368375778198,0.9437347650527954,0.6634615659713745,0.001
0.4952094256877899,0.8375400900840759,0.9431988596916199,0.6650640964508057,0.001
0.49221113324165344,0.8397436141967773,0.9425855875015259,0.6658653616905212,0.001
0.4919942617416382,0.8415464758872986,0.9418497085571289,0.6658653616905212,0.001
0.49435335397720337,0.84375,0.9417045712471008,0.6642628312110901,0.001
0.4915403723716736,0.8433493375778198,0.9411764740943909,0.6658653616905212,0.001
0.5009350180625916,0.8405448794364929,0.9407691955566406,0.6658653616905212,0.001
0.49219879508018494,0.840745210647583,0.9400021433830261,0.6650640964508057,0.001
0.49326035380363464,0.840745210647583,0.9394604563713074,0.6658653616905212,0.001
0.48370012640953064,0.8431490659713745,0.9389612078666687,0.6674679517745972,0.001
0.48427101969718933,0.8465544581413269,0.9388375878334045,0.6674679517745972,0.001
0.4848976135253906,0.8493589758872986,0.9383613467216492,0.6666666865348816,0.001
0.48378661274909973,0.8477563858032227,0.937779426574707,0.6682692170143127,0.001
0.49053001403808594,0.8455528616905212,0.9371257424354553,0.6666666865348816,0.001
0.4804379940032959,0.8475561141967773,0.9368849396705627,0.6666666865348816,0.001
0.48248428106307983,0.8491586446762085,0.9368625283241272,0.6682692170143127,0.001
0.47592443227767944,0.8531650900840759,0.9366496205329895,0.6706730723381042,0.001
0.48408669233322144,0.8405448794364929,0.9358892440795898,0.6690705418586731,0.001
0.48493361473083496,0.8425480723381042,0.935408890247345,0.6698718070983887,0.001
0.4800337851047516,0.8417468070983887,0.9352489113807678,0.6706730723381042,0.001
0.48197975754737854,0.8459535241127014,0.934782087802887,0.6714743375778198,0.001
0.4793124496936798,0.8503605723381042,0.9341539144515991,0.6714743375778198,0.001
0.4865521192550659,0.8393429517745972,0.933811366558075,0.6706730723381042,0.001
0.47601401805877686,0.8483573794364929,0.9331950545310974,0.6714743375778198,0.001
0.4751112461090088,0.8521634340286255,0.9332079887390137,0.6706730723381042,0.001
0.4795961081981659,0.8445512652397156,0.9330977201461792,0.6698718070983887,0.001
0.47177863121032715,0.8509615659713745,0.9319685697555542,0.6722756624221802,0.001
0.477800577878952,0.8475561141967773,0.9316819310188293,0.6722756624221802,0.001
0.4807286262512207,0.8417468070983887,0.9311593770980835,0.6714743375778198,0.001
0.46712785959243774,0.8579727411270142,0.9301882982254028,0.6722756624221802,0.001
0.47299009561538696,0.8469551205635071,0.9296583533287048,0.6738781929016113,0.001
0.4710039496421814,0.8489583134651184,0.9292451739311218,0.6738781929016113,0.001
0.46640312671661377,0.8507612347602844,0.9288669228553772,0.6738781929016113,0.001
0.4732211232185364,0.8433493375778198,0.928145706653595,0.6706730723381042,0.001
0.4691932499408722,0.8475561141967773,0.927405834197998,0.6730769276618958,0.001
0.4678530693054199,0.8495593070983887,0.9268739223480225,0.6706730723381042,0.001
0.4621717929840088,0.8547676205635071,0.926406741142273,0.6714743375778198,0.001
0.4700774550437927,0.8565705418586731,0.9261361956596375,0.6722756624221802,0.001
0.4647448658943176,0.8507612347602844,0.9260884523391724,0.6730769276618958,0.001
0.4652762711048126,0.854567289352417,0.9256951808929443,0.6738781929016113,0.001
0.4673626124858856,0.8561698794364929,0.9252947568893433,0.6738781929016113,0.001
0.46464547514915466,0.8559695482254028,0.9243870973587036,0.6738781929016113,0.001
0.45660409331321716,0.8573718070983887,0.9237467646598816,0.6746794581413269,0.001
0.4602389335632324,0.8561698794364929,0.9234811067581177,0.6738781929016113,0.001
0.46275678277015686,0.8551682829856873,0.9232884049415588,0.6738781929016113,0.001
0.4598386287689209,0.8529647588729858,0.9224836826324463,0.6746794581413269,0.001
0.4665529429912567,0.8479567170143127,0.9218264818191528,0.6730769276618958,0.001
0.45843786001205444,0.8557692170143127,0.9211955666542053,0.6754807829856873,0.001
0.4536318778991699,0.8587740659713745,0.9207344055175781,0.6754807829856873,0.001
0.46015405654907227,0.8469551205635071,0.9200778007507324,0.6754807829856873,0.001
0.45446646213531494,0.8527644276618958,0.9199075698852539,0.6754807829856873,0.001
0.4524118900299072,0.8613781929016113,0.9188400506973267,0.6730769276618958,0.001
0.46392127871513367,0.8513621687889099,0.9184962511062622,0.6746794581413269,0.001
0.4493827223777771,0.8635817170143127,0.9181111454963684,0.6746794581413269,0.001
0.4626116156578064,0.8559695482254028,0.917991042137146,0.6762820482254028,0.001
0.4499416947364807,0.8567708134651184,0.9179536700248718,0.6762820482254028,0.001
0.45971357822418213,0.8505609035491943,0.9174430966377258,0.6762820482254028,0.001
0.4564060866832733,0.8535656929016113,0.9169108867645264,0.6762820482254028,0.001
0.4468182921409607,0.8561698794364929,0.9162614345550537,0.6754807829856873,0.001
0.44904905557632446,0.8567708134651184,0.9159194827079773,0.6754807829856873,0.001
0.4481397271156311,0.8579727411270142,0.9159069657325745,0.6762820482254028,0.001
0.45160552859306335,0.8559695482254028,0.9156450033187866,0.6762820482254028,0.001
0.4451552629470825,0.8601762652397156,0.9151525497436523,0.6754807829856873,0.001
0.4468255639076233,0.8555688858032227,0.9141818284988403,0.6746794581413269,0.001
0.45351189374923706,0.8537660241127014,0.9134884476661682,0.6754807829856873,0.001
0.4481056034564972,0.859375,0.9128920435905457,0.6762820482254028,0.001
0.44588524103164673,0.8625801205635071,0.91258305311203,0.6762820482254028,0.001
0.44859710335731506,0.8567708134651184,0.9119930863380432,0.6770833134651184,0.001
0.4492034912109375,0.8601762652397156,0.9120219349861145,0.6770833134651184,0.001
0.44426795840263367,0.8581730723381042,0.9115561246871948,0.6762820482254028,0.001
0.44168657064437866,0.8639823794364929,0.911450207233429,0.6754807829856873,0.001
0.4420980215072632,0.862379789352417,0.9109746217727661,0.6754807829856873,0.001
0.43565696477890015,0.8627804517745972,0.9108479022979736,0.6762820482254028,0.001
0.43878936767578125,0.8675881624221802,0.9102984666824341,0.6770833134651184,0.001
0.4271775186061859,0.8681890964508057,0.9099048972129822,0.6770833134651184,0.001
0.43696266412734985,0.862379789352417,0.9094693064689636,0.6770833134651184,0.001
0.4369255006313324,0.859375,0.908681333065033,0.6762820482254028,0.001
0.4470111131668091,0.8579727411270142,0.9081419110298157,0.6762820482254028,0.001
0.43307799100875854,0.8615785241127014,0.9074220657348633,0.6778846383094788,0.001
0.4332209825515747,0.8619791865348816,0.907563328742981,0.6786859035491943,0.001
0.42946237325668335,0.8629807829856873,0.9073569178581238,0.6770833134651184,0.001
0.43602117896080017,0.864182710647583,0.9068529009819031,0.6778846383094788,0.001
0.4324445426464081,0.8637820482254028,0.9061670303344727,0.6778846383094788,0.001
0.4323284924030304,0.8631811141967773,0.9054754376411438,0.6762820482254028,0.001
0.43748489022254944,0.8581730723381042,0.9049310088157654,0.6778846383094788,0.001
0.43449729681015015,0.8609775900840759,0.9048151969909668,0.6770833134651184,0.001
0.42500853538513184,0.8762019276618958,0.9043373465538025,0.6778846383094788,0.001
0.4253891110420227,0.8725961446762085,0.9043064713478088,0.6778846383094788,0.001
0.42126739025115967,0.8665865659713745,0.90357905626297,0.6770833134651184,0.001
0.42590010166168213,0.862379789352417,0.9029664993286133,0.6770833134651184,0.001
0.4242556095123291,0.8677884340286255,0.9024688601493835,0.6770833134651184,0.001
0.42886459827423096,0.8605769276618958,0.9020093083381653,0.6770833134651184,0.001
0.4286195933818817,0.8635817170143127,0.9014274477958679,0.6770833134651184,0.001
0.42648202180862427,0.8677884340286255,0.9011523127555847,0.6778846383094788,0.001
0.41730377078056335,0.8637820482254028,0.9004030227661133,0.6794871687889099,0.001
0.4308573305606842,0.8643830418586731,0.9004351496696472,0.6802884340286255,0.001
0.425967276096344,0.8691906929016113,0.8999555706977844,0.6802884340286255,0.001
0.4267314374446869,0.8647836446762085,0.8992652893066406,0.6786859035491943,0.001
